班次	起飞时间	起点站	终点站	飞行时间	额定载量	已订票	是否起飞	价格
551	17:50	荔波	台东	1	84	54	否	3032
552	09:30	舟山	郑州	3	222	74	否	3917
553	01:40	潍坊	台州	5	76	10	否	1465
554	21:00	桂林	梧州	6	119	102	否	3091
555	23:30	深圳	加格达奇	7	118	44	否	862
556	16:00	广州	常州	6	194	8	否	731
557	03:30	桂林	淮安	5	128	34	否	1580
558	03:40	三明	贵阳	4	191	129	否	2365
559	00:40	赤峰	哈尔滨	3	246	54	否	1348
560	07:50	且末	徐州	1	68	51	否	1711
561	22:10	大同	黑河	7	242	43	否	1462
562	20:20	昭通	广州	5	59	44	否	2473
563	06:40	安顺	宁波	4	54	46	否	3061
564	03:40	沧源	柳州	2	245	187	否	1493
565	02:30	济宁	阿尔山	2	75	59	否	761
566	14:50	阿克苏	齐齐哈尔	1	190	91	否	3512
567	17:20	阿克苏	邯郸	2	136	98	否	1973
568	22:20	阿拉善左	连云港	3	164	123	否	3358
569	13:50	阿拉善右	盐城	6	67	21	否	3774
570	03:20	夏河	凯里	1	111	12	否	1464
571	00:40	台中	常德	6	212	133	否	2704
572	23:30	福州	信阳	4	197	123	否	1507
573	17:20	呼和浩特	牡丹江	4	159	58	否	3440
574	18:30	抚远	十堰	4	147	95	否	1716
575	11:30	九寨沟	嘉义	7	232	1	否	3274
576	22:40	大同	十堰	3	119	4	否	1270
577	13:40	保山	怀化	2	109	52	否	1343
578	20:10	嘉义	齐齐哈尔	2	74	23	否	3816
579	02:00	张家界	揭阳	6	138	118	否	2349
580	12:30	龙岩	松原	2	95	3	否	2137
581	18:50	怀化	揭阳	2	93	53	否	1990
582	00:00	武汉	井冈山	4	100	77	否	2436
583	06:50	阿拉善右	日照	1	102	91	否	3999
584	00:30	林芝	达州	1	223	219	否	243
585	23:10	松原	昌都	4	66	21	否	1772
586	22:20	赤峰	台南	1	209	21	否	2416
587	14:00	合肥	澳门	3	62	2	否	174
588	02:30	大庆	万州	6	127	91	否	368
589	04:40	郑州	承德	7	238	95	否	963
590	22:10	日照	石河子	1	179	24	否	1233
591	10:30	巴中	二连浩特	1	136	132	否	1753
592	11:00	北京	莎车	3	111	95	否	3934
593	09:20	绵阳	乌拉特中	3	234	6	否	2003
594	01:10	日照	百色	5	203	8	否	1775
595	03:00	霍林郭勒	忻州	5	146	79	否	2736
596	10:10	芜湖	大连	1	98	91	否	2525
597	23:30	马公	红原	1	95	22	否	733
598	22:50	赣州	荆州	4	68	21	否	3568
599	08:00	通辽	沧源	6	91	62	否	3287
600	15:20	延安	运城	3	188	120	否	373
601	05:50	南阳	西宁	7	70	47	否	1639
602	14:30	白城	营口	6	65	22	否	2023
603	17:10	攀枝花	喀什	4	117	19	否	212
604	11:40	大同	满洲里	6	71	60	否	2353
605	03:30	阿拉善左	怀化	7	199	76	否	1090
606	07:00	九寨沟	德令哈	4	213	201	否	3478
607	22:40	福州	大同	1	68	17	否	2966
608	13:10	万州	武汉	1	198	112	否	2740
609	18:50	加格达奇	佛山	1	222	40	否	2382
610	19:50	淮安	阿尔山	5	234	78	否	2910
611	16:10	呼和浩特	恩施	1	73	48	否	3162
612	13:50	池州	宜昌	2	192	19	否	456
613	17:00	阜阳	西宁	3	151	67	否	3929
614	18:20	万州	菏泽	1	108	5	否	3945
615	06:50	呼伦贝尔	深圳	7	174	4	否	3539
616	03:40	南通	宜宾	3	184	144	否	3068
617	09:30	信阳	大同	7	87	76	否	2314
618	10:10	衢州	延吉	1	218	165	否	1326
619	17:40	呼伦贝尔	十堰	3	232	29	否	1759
620	16:40	常德	衢州	3	171	87	否	3542
621	16:40	德令哈	岳阳	4	149	32	否	2760
622	21:40	祁连	运城	3	61	22	否	3007
623	08:00	塔城	丽江	3	110	19	否	2611
624	11:50	延吉	长沙	2	79	77	否	1010
625	16:10	腾冲	高雄	2	70	18	否	657
626	03:50	新源	河池	1	93	50	否	1781
627	19:40	马公	乌拉特中	2	65	11	否	1804
628	05:50	延吉	布尔津	1	115	2	否	1731
629	16:50	朝阳	莎车	2	181	97	否	997
630	18:20	陇南	大连	3	247	84	否	2127
631	10:40	庆阳	巴中	5	221	197	否	2932
632	12:00	且末	达州	7	75	55	否	1364
633	17:40	无锡	武隆	3	85	5	否	1975
634	12:50	太原	九寨沟	1	94	78	否	405
635	14:50	巫山	常德	6	128	49	否	2233
636	18:50	陇南	黔江	5	226	171	否	1732
637	18:50	大连	宜春	6	57	26	否	911
638	16:10	常州	衡阳	1	116	48	否	1622
639	14:30	大庆	宁波	4	119	3	否	2109
640	23:00	西宁	西安	2	82	24	否	543
641	03:00	和田	武隆	2	237	43	否	3010
642	15:40	乌兰浩特	鄂尔多斯	3	158	21	否	947
643	10:30	锦州	黎平	1	92	65	否	844
644	18:00	石河子	福州	6	69	60	否	1668
645	13:20	张家界	锡林浩特	7	67	20	否	3637
646	00:40	塔城	马祖	2	221	130	否	1434
647	19:30	海口	阿拉善右	1	62	27	否	2888
648	03:00	鸡西	淮安	1	115	75	否	3343
649	22:30	南通	南竿	5	137	89	否	323
650	19:50	安庆	克拉玛依	4	69	10	否	298
651	00:30	台北	拉萨	7	74	1	否	573
652	18:40	衡阳	衢州	4	86	28	否	244
653	09:30	十堰	临汾	5	58	31	否	964
654	08:10	马公	陇南	1	202	185	否	1882
655	09:30	凯里	大理	2	178	127	否	397
656	23:40	巴彦淖尔	库尔勒	6	246	55	否	1417
657	03:40	银川	稻城	6	90	33	否	378
658	00:00	义乌	金昌	2	242	41	否	2208
659	15:10	梅州	陇南	3	86	56	否	3980
660	11:10	花莲	九寨沟	7	194	57	否	2067
661	22:10	洛阳	井冈山	1	69	23	否	2028
662	10:00	南通	龙岩	6	158	100	否	425
663	01:00	阿勒泰	岳阳	1	95	27	否	3105
664	06:20	包头	嘉义	7	102	84	否	2803
665	17:00	阿拉善左	武隆	4	248	214	否	2018
666	15:00	海拉尔	马祖	5	71	66	否	3566
667	23:40	巫山	迪庆	4	143	131	否	3720
668	06:50	遵义	佛山	7	93	24	否	119
669	04:20	荔波	喀什	1	247	122	否	1098
670	05:00	敦煌	阿勒泰	1	144	70	否	3105
671	10:40	若羌	石河子	5	143	36	否	2897
672	05:50	赤峰	黎平	7	95	40	否	673
673	00:10	迪庆	庆阳	7	189	146	否	2943
674	06:10	昆明	荔波	5	108	44	否	882
675	08:40	红原	乌兰浩特	3	105	36	否	3871
676	02:20	景德镇	池州	5	90	74	否	2247
677	04:20	喀什	凯里	7	155	148	否	1589
678	02:20	龙岩	柳州	7	122	112	否	140
679	04:30	长治	德令哈	6	153	98	否	1761
680	22:40	宜春	银川	3	139	138	否	2304
681	16:10	天津	金昌	1	63	20	否	1997
682	23:50	琼海	乌兰察布	3	250	24	否	2286
683	19:30	温州	营口	7	202	177	否	1851
684	08:50	南京	九寨沟	1	134	27	否	674
685	21:20	乌海	上海	2	216	94	否	1772
686	23:20	重庆	昭通	3	58	41	否	3092
687	07:00	绵阳	黄山	4	99	38	否	2066
688	16:10	西双版纳	满洲里	5	245	70	否	870
689	18:00	建三江	阿尔山	6	228	107	否	1643
690	18:00	天津	北海	6	184	82	否	3529
691	23:10	东营	安庆	1	232	53	否	217
692	06:40	阜阳	白城	1	96	90	否	107
693	07:00	义乌	银川	3	145	110	否	2781
694	06:20	花土沟	武汉	5	127	71	否	658
695	03:40	抚远	鞍山	1	53	6	否	1798
696	11:50	张家口	安顺	4	153	57	否	405
697	21:20	鞍山	澳门	1	80	48	否	3962
698	21:40	兰州	河池	6	145	48	否	740
699	04:00	嘉峪关	常德	6	173	67	否	1907
700	22:20	阿勒泰	香港	6	61	11	否	1230
701	11:10	金昌	喀什	1	75	32	否	3646
702	06:50	兴义	舟山	3	171	37	否	1160
703	09:30	巫山	澳门	1	153	150	否	3325
704	15:20	合肥	鄂尔多斯	1	109	79	否	566
705	09:10	和田	邯郸	1	202	129	否	3417
706	10:30	台南	南通	4	95	53	否	3189
707	11:00	南充	布尔津	2	73	72	否	3958
708	15:00	康定	乌鲁木齐	1	151	145	否	2668
709	23:00	巫山	百色	3	210	167	否	2261
710	00:40	通辽	惠州	1	100	84	否	3779
711	16:30	重庆	黑河	7	218	86	否	634
712	13:20	乌拉特中	台东	1	93	56	否	2908
713	14:00	常德	白山	7	129	67	否	1330
714	16:00	武汉	阿尔山	7	94	68	否	3006
715	18:00	海口	巴中	2	162	75	否	1307
716	01:20	太原	漠河	1	214	23	否	2825
717	05:10	金昌	常州	4	145	43	否	1658
718	10:30	五大连池	中卫	1	195	188	否	2352
719	09:50	潍坊	安顺	3	74	67	否	852
720	12:20	荆州	阿里	1	177	161	否	3083
721	21:10	巴彦淖尔	巴中	2	194	38	否	1684
722	23:30	林芝	通辽	6	156	117	否	700
723	03:40	三亚	菏泽	1	100	54	否	511
724	21:40	阿克苏	固原	6	106	24	否	127
725	05:40	黑河	呼和浩特	1	207	85	否	3731
726	06:20	南昌	乌鲁木齐	7	191	142	否	820
727	02:40	南昌	桂林	4	53	5	否	1208
728	12:50	淮安	额济纳旗	4	213	196	否	1888
729	13:00	大庆	宜昌	2	182	107	否	1042
730	16:20	南通	福州	4	214	112	否	3643
731	05:50	太原	且末	4	53	9	否	3750
732	10:20	井冈山	白山	1	141	114	否	119
733	13:40	博乐	柳州	4	181	179	否	2749
734	11:00	银川	邵阳	3	231	128	否	2744
735	13:20	宁蒗	台州	2	95	48	否	1588
736	22:10	桂林	神农架	5	237	165	否	2218
737	06:00	张家口	台东	7	174	154	否	3385
738	17:40	张掖	阿拉善左	6	67	12	否	343
739	09:10	塔城	承德	5	145	69	否	819
740	08:30	新源	普洱	1	113	34	否	3406
741	23:10	南充	西昌	4	81	55	否	1367
742	02:40	金昌	南通	4	164	71	否	823
743	17:50	高雄	菏泽	5	107	4	否	2461
744	08:00	张家界	龙岩	3	201	162	否	2387
745	08:00	扎兰屯	合肥	1	207	79	否	1276
746	21:40	芜湖	五大连池	6	77	54	否	3692
747	13:00	阿拉善左	昭通	2	166	60	否	2656
748	23:40	鄂尔多斯	南充	5	84	60	否	891
749	10:20	鄂尔多斯	锦州	1	80	32	否	1097
750	09:00	果洛	南昌	3	94	42	否	3378
751	06:40	阿里	加格达奇	5	75	9	否	3712
752	20:50	广元	洛阳	7	190	148	否	1290
753	04:00	台北	石河子	1	250	46	否	2699
754	09:20	赤峰	毕节	3	81	5	否	2197
755	19:40	井冈山	黔江	6	203	201	否	3819
756	08:00	盐城	扬州	1	211	128	否	1842
757	06:00	哈密	上海	3	192	15	否	1352
758	18:40	北京	喀什	6	83	38	否	3107
759	21:40	嘉义	吐鲁番	3	71	36	否	2570
760	10:30	黑河	鞍山	1	157	156	否	3724
761	01:10	台东	长春	6	63	57	否	973
762	14:10	扎兰屯	荆门	5	88	59	否	3230
763	03:10	威海	日喀则	6	121	63	否	1724
764	02:30	衡阳	梅州	7	80	40	否	2481
765	04:40	库尔勒	大连	3	87	39	否	3643
766	04:30	抚远	果洛	7	61	29	否	330
767	13:50	乌鲁木齐	呼和浩特	6	83	29	否	2163
768	16:00	景德镇	文山	6	75	29	否	1341
769	23:30	北京	青岛	1	53	36	否	2564
770	05:40	九江	荆门	5	249	0	否	160
771	11:30	伊宁	哈密	4	219	11	否	2930
772	21:50	淮安	哈密	4	188	177	否	3415
773	18:10	西昌	临沧	1	56	53	否	1863
774	08:10	天水	花土沟	5	214	93	否	2230
775	06:30	丹东	伊春	6	218	132	否	476
776	08:00	上饶	林芝	1	59	1	否	3698
777	06:40	三亚	宁波	1	220	102	否	2312
778	21:30	鞍山	博乐	1	247	7	否	157
779	21:50	怀化	威海	6	226	162	否	2374
780	09:50	大庆	澳门	6	145	99	否	108
781	18:40	南竿	宁波	2	83	30	否	3805
782	13:50	香港	邯郸	1	70	19	否	2644
783	00:30	博乐	海拉尔	4	89	4	否	3120
784	09:50	北海	马祖	2	94	44	否	1689
785	07:10	果洛	六盘水	5	93	9	否	1920
786	06:00	哈密	常德	3	196	156	否	492
787	08:30	朝阳	喀什	7	100	19	否	1853
788	15:30	徐州	格尔木	5	83	27	否	1165
789	11:20	西宁	白山	1	134	85	否	2601
790	18:20	塔城	嘉峪关	1	92	26	否	752
791	11:20	金昌	阿里	7	79	58	否	1599
792	19:50	台中	昭通	1	70	23	否	869
793	01:50	阿尔山	庆阳	7	122	106	否	3472
794	17:50	盐城	建三江	2	243	116	否	735
795	20:20	怀化	文山	4	61	36	否	3545
796	05:40	高雄	松原	2	204	140	否	3572
797	22:50	梧州	凯里	6	141	127	否	1282
798	18:00	赤峰	台中	7	84	41	否	1636
799	00:20	日照	无锡	7	164	142	否	1522
800	22:20	银川	淮安	3	72	8	否	1653
801	20:30	新源	芒市	6	201	199	否	2187
802	21:30	嘉义	固原	7	74	35	否	1294
803	17:20	齐齐哈尔	淮安	7	168	103	否	2006
804	21:30	敦煌	香港	4	161	60	否	2412
805	18:50	祁连	香港	1	157	146	否	1743
806	18:50	南竿	宁蒗	2	58	51	否	473
807	22:30	通辽	博乐	4	175	60	否	1636
808	03:10	邯郸	泸州	3	230	73	否	3316
809	00:00	满洲里	昭通	3	154	26	否	3391
810	18:50	富蕴	临汾	1	63	52	否	3821
811	08:30	洛阳	陇南	6	100	0	否	175
812	23:20	玉树	遵义	3	157	123	否	3432
813	07:30	梧州	丹东	7	129	83	否	2255
814	04:50	宜昌	青岛	2	144	140	否	3106
815	14:20	福州	绵阳	6	176	100	否	3550
816	09:40	阜阳	衢州	1	138	70	否	2272
817	22:30	太原	南京	5	198	51	否	2305
818	16:10	岳阳	景德镇	1	85	6	否	2544
819	08:10	富蕴	天水	4	91	15	否	3090
820	09:30	达州	邵阳	7	210	135	否	1714
821	05:10	乌鲁木齐	百色	4	95	24	否	711
822	06:40	海口	庆阳	1	227	134	否	712
823	06:40	营口	二连浩特	6	62	8	否	2009
824	16:50	宜宾	三亚	4	177	108	否	3318
825	04:30	宜昌	包头	4	58	6	否	1010
826	23:40	巫山	夏河	4	249	101	否	3114
827	01:20	衢州	齐齐哈尔	6	198	69	否	1686
828	05:40	鸡西	丹东	1	158	109	否	3006
829	12:40	营口	兰州	5	104	45	否	142
830	03:20	乌拉特中	衢州	3	87	68	否	2374
831	00:50	阿拉善右	花莲	3	97	22	否	3382
832	01:30	承德	莎车	4	204	145	否	2867
833	13:40	长治	临汾	1	78	39	否	1211
834	00:40	石家庄	南竿	5	55	25	否	2041
835	11:00	阿拉善右	南充	5	141	49	否	2522
836	10:40	红原	嘉义	7	69	45	否	1631
837	05:50	漠河	白山	4	157	33	否	3203
838	16:30	吐鲁番	盐城	3	173	31	否	128
839	11:30	河池	景德镇	5	125	92	否	1655
840	18:10	林芝	巴中	1	61	44	否	194
841	22:30	黄山	南充	2	158	85	否	1749
842	18:10	阜阳	马祖	4	63	30	否	2695
843	15:40	建三江	达州	2	76	12	否	3016
844	09:00	伊宁	黔江	3	244	172	否	195
845	15:00	桂林	唐山	1	151	121	否	3404
846	15:40	温州	广元	1	52	48	否	1998
847	07:10	衡阳	鞍山	5	248	206	否	3958
848	05:10	阿勒泰	佳木斯	4	234	20	否	1236
849	17:00	福州	六盘水	1	50	30	否	1086
850	21:10	锦州	岳阳	1	111	91	否	1585
851	20:20	宜春	日喀则	4	187	100	否	3243
852	00:20	连云港	九江	4	240	54	否	722
853	02:30	太原	邵阳	2	75	47	否	3399
854	14:00	百色	果洛	3	137	70	否	221
855	05:40	榆林	呼和浩特	2	121	81	否	275
856	09:10	恩施	腾冲	4	73	54	否	1265
857	04:50	庆阳	榆林	5	208	33	否	1306
858	10:00	井冈山	阜阳	1	94	69	否	3602
859	10:10	白山	潍坊	4	66	41	否	3863
860	09:10	青岛	玉树	3	92	62	否	498
861	07:10	池州	哈密	1	239	64	否	698
862	00:10	台南	阿里	3	205	89	否	3780
863	04:10	台南	喀什	4	247	50	否	216
864	23:40	义乌	宜昌	1	66	65	否	698
865	17:10	台南	六盘水	6	247	81	否	109
866	08:00	朝阳	安顺	1	166	153	否	494
867	09:50	安顺	桂林	1	149	47	否	3433
868	03:40	花莲	厦门	7	97	69	否	787
869	12:10	宁波	台中	4	68	55	否	2717
870	10:30	南充	荔波	1	131	23	否	610
871	20:10	朝阳	景德镇	3	81	71	否	2529
872	14:10	淮安	稻城	4	115	36	否	329
873	16:30	宜昌	运城	4	129	1	否	1100
874	23:00	哈密	锡林浩特	3	233	124	否	394
875	02:20	哈尔滨	无锡	2	77	8	否	888
876	06:50	襄阳	武隆	1	79	28	否	294
877	19:50	富蕴	九寨沟	6	224	164	否	3726
878	14:10	阜阳	重庆	2	170	9	否	2276
879	05:50	琼海	西昌	7	64	45	否	1578
880	13:20	五大连池	夏河	3	204	178	否	3815
881	07:10	徐州	台东	1	212	132	否	1221
882	15:20	九江	金门	4	184	81	否	570
883	04:00	泉州	威海	1	248	70	否	2029
884	03:20	河池	襄阳	6	207	62	否	1145
885	20:50	赣州	泸州	4	95	79	否	1618
886	03:00	武隆	武汉	2	195	102	否	2996
887	15:40	毕节	襄阳	1	114	46	否	3354
888	07:10	银川	阿拉善左	1	73	69	否	3948
889	08:20	马祖	花土沟	1	143	59	否	172
890	08:40	龙岩	昌都	2	77	68	否	1152
891	07:30	银川	大理	6	178	171	否	1791
892	01:00	通辽	十堰	2	130	98	否	1284
893	21:30	天津	昆明	1	191	136	否	2665
894	09:40	恩施	博乐	7	99	69	否	808
895	03:20	且末	大连	1	158	151	否	2983
896	09:10	毕节	十堰	2	222	131	否	383
897	18:20	荔波	上海	1	53	41	否	3359
898	19:10	马祖	成都	6	91	43	否	1131
899	20:50	银川	揭阳	7	90	71	否	1972
900	00:30	格尔木	宜宾	2	56	15	否	3596
901	00:20	舟山	鸡西	1	138	125	否	1520
902	16:30	芜湖	太原	1	117	44	否	1935
903	08:50	南充	莎车	4	191	94	否	1691
904	13:10	嘉义	徐州	2	188	30	否	1917
905	06:30	庆阳	博乐	3	218	184	否	1161
906	23:20	芜湖	昭通	7	107	90	否	2156
907	17:50	南竿	秦皇岛	6	102	57	否	750
908	08:50	昌都	富蕴	1	148	99	否	2025
909	12:30	澜沧	赣州	7	247	201	否	3696
910	09:20	百色	喀什	1	80	62	否	1174
911	07:40	拉萨	秦皇岛	6	124	51	否	3368
912	02:50	桂林	南通	6	83	40	否	1723
913	02:40	重庆	拉萨	4	92	61	否	3943
914	12:10	上饶	怀化	5	152	60	否	736
915	16:50	长春	白山	2	60	30	否	682
916	10:00	五大连池	石河子	4	98	88	否	2698
917	17:50	龙岩	莎车	2	54	23	否	604
918	03:00	兰州	井冈山	5	100	73	否	3989
919	06:40	桂林	遵义	4	79	54	否	479
920	00:00	乌兰浩特	海拉尔	1	224	29	否	2318
921	16:40	库尔勒	呼伦贝尔	2	188	22	否	1786
922	03:30	信阳	马公	1	234	197	否	3483
923	16:40	荔波	六盘水	4	156	69	否	3946
924	05:20	马祖	岳阳	4	57	26	否	1078
925	08:20	博乐	安庆	3	110	80	否	1757
926	22:10	济南	果洛	6	230	225	否	1935
927	15:10	库车	南京	1	157	24	否	153
928	15:40	景德镇	满洲里	7	217	211	否	875
929	07:00	神农架	常德	5	198	141	否	1912
930	11:50	桂林	兰州	1	155	14	否	425
931	02:00	喀什	布尔津	2	227	148	否	1097
932	01:50	哈密	琼海	2	158	125	否	1771
933	23:00	湛江	朝阳	1	165	106	否	1808
934	18:10	香港	杭州	5	81	24	否	3716
935	09:30	鸡西	海拉尔	2	101	71	否	1137
936	00:30	宁蒗	芜湖	4	105	49	否	2190
937	16:00	鄂尔多斯	布尔津	6	159	57	否	1645
938	20:20	漠河	库尔勒	6	60	27	否	3693
939	12:10	运城	南宁	6	61	29	否	2316
940	22:00	伊宁	义乌	5	237	143	否	241
941	16:20	海拉尔	格尔木	4	116	54	否	3029
942	08:30	青岛	赤峰	2	122	84	否	1649
943	20:50	富蕴	景德镇	1	227	154	否	1039
944	10:20	武汉	成都	5	135	27	否	1918
945	17:00	格尔木	五大连池	4	90	71	否	3448
946	06:30	腾冲	沈阳	1	139	99	否	276
947	16:10	常州	固原	7	97	32	否	1398
948	12:50	西安	井冈山	5	200	141	否	2615
949	03:00	河池	毕节	5	90	33	否	3313
950	15:30	怀化	马祖	3	100	70	否	3676
951	17:20	通辽	呼和浩特	4	240	49	否	2606
952	21:40	果洛	南通	4	235	38	否	852
953	12:20	重庆	鞍山	7	102	72	否	2160
954	09:30	银川	大同	1	149	18	否	3827
955	22:40	攀枝花	松原	6	86	48	否	2041
956	12:10	芜湖	赣州	3	249	123	否	2836
957	22:30	库车	布尔津	2	121	109	否	1690
958	15:40	台中	长春	2	247	16	否	2875
959	23:40	拉萨	乌海	5	166	118	否	204
960	18:50	常州	中卫	1	64	33	否	2650
961	08:30	南阳	花土沟	7	203	10	否	246
962	14:20	包头	梅州	7	143	122	否	2851
963	04:40	盐城	西安	1	205	111	否	1282
964	13:50	忻州	绵阳	6	150	149	否	3789
965	11:20	澳门	康定	5	111	99	否	155
966	16:10	宜昌	阜阳	6	158	55	否	2428
967	14:10	延吉	汉中	3	188	162	否	3823
968	23:30	通辽	阿里	2	152	120	否	865
969	14:40	郑州	绵阳	5	239	109	否	3029
970	04:10	徐州	哈尔滨	1	128	45	否	3962
971	04:20	广元	固原	2	53	43	否	2059
972	16:30	三亚	兰州	6	106	26	否	3419
973	17:30	庆阳	扬州	5	94	39	否	1440
974	03:00	东营	衡阳	1	116	15	否	173
975	22:00	布尔津	泉州	7	194	99	否	3829
976	22:50	海口	达州	1	56	21	否	2392
977	04:10	喀什	秦皇岛	7	179	9	否	1729
978	12:20	红原	上海	1	181	153	否	1187
979	05:40	南宁	台东	1	69	59	否	2170
980	11:50	五大连池	南充	3	72	55	否	3852
981	00:40	中卫	揭阳	3	86	81	否	2978
982	23:30	泉州	惠州	6	107	80	否	2532
983	15:40	花莲	台东	7	142	12	否	2969
984	23:00	临沂	佳木斯	4	56	3	否	126
985	20:20	喀什	荆门	7	174	97	否	1671
986	12:40	库车	扬州	6	59	13	否	1898
987	15:30	宁波	义乌	4	81	43	否	3792
988	08:00	延吉	丹东	5	100	24	否	3791
989	00:40	常州	上饶	5	57	13	否	3699
990	12:30	六盘水	淮安	2	71	23	否	3343
991	18:50	邵阳	潍坊	5	170	156	否	2851
992	16:00	天水	且末	6	62	39	否	2183
993	13:00	阿尔山	黎平	5	53	39	否	2075
994	22:30	温州	吕梁	1	179	43	否	2605
995	02:50	哈尔滨	佛山	4	149	35	否	2242
996	14:20	长治	沈阳	5	107	25	否	603
997	18:20	襄阳	鸡西	5	98	83	否	1497
998	02:50	锦州	安庆	3	235	147	否	2547
999	14:10	巴中	无锡	1	210	15	否	2223
1000	03:50	南京	昌都	4	202	110	否	896
1001	15:40	贵阳	吕梁	7	105	41	否	1025
1002	01:50	包头	敦煌	1	71	36	否	196
1003	07:50	哈密	大连	2	89	53	否	3697
1004	13:50	沧源	西昌	2	67	22	否	3272
1005	13:20	大连	马公	3	193	96	否	3405
1006	10:30	承德	北海	1	138	59	否	463
1007	20:50	临沂	满洲里	1	176	46	否	3451
1008	15:50	荆州	普洱	1	71	18	否	1341
1009	19:20	池州	秦皇岛	7	95	83	否	984
1010	21:10	布尔津	佛山	6	88	14	否	1663
1011	13:00	太原	莎车	5	63	11	否	1195
1012	06:10	宜宾	怀化	4	78	73	否	2122
1013	01:20	济宁	佛山	5	142	7	否	2555
1014	03:30	佛山	乌拉特中	5	80	70	否	1032
1015	18:20	荆门	伊春	7	250	23	否	523
1016	20:00	运城	黑河	1	162	9	否	2794
1017	16:10	达州	南宁	4	138	115	否	132
1018	19:40	石家庄	马公	1	88	76	否	654
1019	12:30	大连	广州	6	99	64	否	2434
1020	08:20	敦煌	天水	4	61	41	否	3660
1021	23:10	扎兰屯	济宁	5	56	55	否	2738
1022	05:20	张家口	合肥	6	91	23	否	573
1023	18:40	固原	石河子	2	69	57	否	3808
